Filename : /home/kelsey/simulations/simdat/v.2.1.2/*.root
Beta Cut : 0.800000
Total Entries : 4222034
Layer 	 Row 	 Mod 	 Det 	 Strip 	 MPV 	 Sigma 	 NEntries
3 	 0 	 5 	 19 	 0.711054 	 22040.411125 	 112 
3 	 0 	 5 	 20 	 0.707937 	 29409.014796 	 124 
3 	 0 	 5 	 21 	 0.733545 	 8840.847137 	 122 
3 	 0 	 5 	 22 	 0.707783 	 7581.845473 	 121 
3 	 0 	 5 	 23 	 0.682228 	 713.163446 	 94 
3 	 0 	 5 	 24 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 25 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 26 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 27 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 28 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 29 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 30 	 0.000000 	 1000.000000 	 0 
3 	 0 	 5 	 31 	 0.000000 	 1000.000000 	 0 
3 	 1 	 0 	 0 	 0.732467 	 8740.734336 	 199 
3 	 1 	 0 	 1 	 0.706390 	 14472.653453 	 251 
3 	 1 	 0 	 2 	 0.711908 	 8642.890664 	 188 
3 	 1 	 0 	 3 	 0.000000 	 1000.000000 	 0 
3 	 1 	 0 	 4 	 0.725180 	 11547.215981 	 213 
3 	 1 	 0 	 5 	 0.704931 	 11018.374745 	 229 
3 	 1 	 0 	 6 	 0.718705 	 9561.714734 	 183 
3 	 1 	 0 	 7 	 0.000000 	 1000.000000 	 0 
3 	 1 	 0 	 8 	 0.714780 	 9893.812695 	 169 
3 	 1 	 0 	 9 	 0.720513 	 21976.841800 	 189 
3 	 1 	 0 	 10 	 0.697819 	 14065.725181 	 203 
3 	 1 	 0 	 11 	 0.719764 	 8390.602626 	 187 
3 	 1 	 0 	 12 	 0.717247 	 20384.532038 	 207 
3 	 1 	 0 	 13 	 0.723566 	 11852.758113 	 184 
3 	 1 	 0 	 14 	 0.604672 	 1244.229530 	 193 
3 	 1 	 0 	 15 	 0.727091 	 10786.670974 	 186 
3 	 1 	 0 	 16 	 0.709088 	 997.711694 	 173 
3 	 1 	 0 	 17 	 0.712985 	 12584.970135 	 201 
3 	 1 	 0 	 18 	 0.712538 	 6515.219924 	 177 
3 	 1 	 0 	 19 	 0.713013 	 15028.493262 	 176 
3 	 1 	 0 	 20 	 0.704741 	 18805.573228 	 184 
3 	 1 	 0 	 21 	 0.720094 	 8841.604579 	 180 
3 	 1 	 0 	 22 	 0.716357 	 6953.832860 	 190 
3 	 1 	 0 	 23 	 0.703166 	 11146.651655 	 177 
3 	 1 	 0 	 24 	 0.596248 	 1032.115106 	 201 
3 	 1 	 0 	 25 	 0.714707 	 31189.445665 	 222 
3 	 1 	 0 	 26 	 0.711301 	 7644.243889 	 203 
3 	 1 	 0 	 27 	 0.728133 	 18641.899513 	 246 
3 	 1 	 0 	 28 	 0.714661 	 13923.784829 	 203 
3 	 1 	 0 	 29 	 0.706436 	 1098.299827 	 208 
3 	 1 	 0 	 30 	 0.715408 	 16787.282755 	 214 
3 	 1 	 0 	 31 	 0.730030 	 10554.736057 	 222 
3 	 1 	 1 	 0 	 0.716624 	 10510.346861 	 203 
3 	 1 	 1 	 1 	 0.468364 	 1188.292323 	 225 
3 	 1 	 1 	 2 	 0.716605 	 11855.715719 	 211 
3 	 1 	 1 	 3 	 0.699852 	 11159.156455 	 203 
3 	 1 	 1 	 4 	 0.704239 	 8178.049525 	 210 
3 	 1 	 1 	 5 	 0.715506 	 5455.117789 	 199 
3 	 1 	 1 	 6 	 0.714413 	 16813.229535 	 212 
3 	 1 	 1 	 7 	 0.695475 	 9211.003207 	 204 
3 	 1 	 1 	 8 	 0.720101 	 13389.454849 	 220 
3 	 1 	 1 	 9 	 0.727627 	 7984.660395 	 199 
3 	 1 	 1 	 10 	 0.710911 	 18554.930358 	 212 
3 	 1 	 1 	 11 	 0.700230 	 9594.064270 	 217 
3 	 1 	 1 	 12 	 0.693899 	 11888.307185 	 198 
3 	 1 	 1 	 13 	 0.713188 	 11448.628041 	 234 
3 	 1 	 1 	 14 	 0.000000 	 1000.000000 	 0 
3 	 1 	 1 	 15 	 0.725288 	 25088.728520 	 237 
3 	 1 	 1 	 16 	 0.712996 	 12471.167634 	 230 
3 	 1 	 1 	 17 	 0.671568 	 1225.067986 	 212 
3 	 1 	 1 	 18 	 0.713500 	 66316.492402 	 230 
3 	 1 	 1 	 19 	 0.699210 	 12446.449908 	 225 
3 	 1 	 1 	 20 	 0.702191 	 21757.781820 	 242 
3 	 1 	 1 	 21 	 0.719179 	 10159.407516 	 268 
3 	 1 	 1 	 22 	 0.719877 	 26431.480567 	 237 
3 	 1 	 1 	 23 	 0.000000 	 1000.000000 	 0 
3 	 1 	 1 	 24 	 0.715865 	 11996.442195 	 216 
3 	 1 	 1 	 25 	 0.000000 	 1000.000000 	 0 
3 	 1 	 1 	 26 	 0.691840 	 11755.920183 	 225 
3 	 1 	 1 	 27 	 0.727619 	 19410.668087 	 217 
3 	 1 	 1 	 28 	 0.721275 	 54892.678215 	 200 
3 	 1 	 1 	 29 	 0.712136 	 13611.698974 	 224 
3 	 1 	 1 	 30 	 0.718851 	 6620.811367 	 228 
3 	 1 	 1 	 31 	 0.708773 	 15028.630048 	 222 
3 	 1 	 2 	 0 	 0.697447 	 6693.429364 	 162 
3 	 1 	 2 	 1 	 0.711937 	 8704.785873 	 161 
3 	 1 	 2 	 2 	 0.676805 	 1044.453868 	 173 
3 	 1 	 2 	 3 	 0.711738 	 15867.143654 	 165 
3 	 1 	 2 	 4 	 0.722617 	 14965.414573 	 179 
3 	 1 	 2 	 5 	 0.726391 	 10445.267460 	 172 
3 	 1 	 2 	 6 	 0.717539 	 30860.816021 	 164 
3 	 1 	 2 	 7 	 0.715579 	 18078.663429 	 204 
3 	 1 	 2 	 8 	 0.724420 	 30429.953850 	 209 
3 	 1 	 2 	 9 	 0.700655 	 12386.582784 	 219 
3 	 1 	 2 	 10 	 0.000000 	 1000.000000 	 0 
3 	 1 	 2 	 11 	 0.723214 	 13434.963797 	 178 
3 	 1 	 2 	 12 	 0.715594 	 15266.196339 	 169 
3 	 1 	 2 	 13 	 0.000000 	 1000.000000 	 0 
3 	 1 	 2 	 14 	 0.715804 	 5138.528830 	 178 
3 	 1 	 2 	 15 	 0.718918 	 16446.376591 	 185 
3 	 1 	 2 	 16 	 0.725780 	 8728.295388 	 207 
3 	 1 	 2 	 17 	 0.697806 	 61970.347586 	 201 
3 	 1 	 2 	 18 	 0.719136 	 13973.852749 	 234 
3 	 1 	 2 	 19 	 0.666325 	 1257.024232 	 198 
3 	 1 	 2 	 20 	 0.711621 	 11593.943225 	 193 
3 	 1 	 2 	 21 	 0.718689 	 6575.877990 	 171 
3 	 1 	 2 	 22 	 0.721020 	 9764.501313 	 209 
3 	 1 	 2 	 23 	 0.707934 	 8253.045724 	 205 
3 	 1 	 2 	 24 	 0.692680 	 12630.492215 	 193 
3 	 1 	 2 	 25 	 0.716749 	 16892.540998 	 191 
3 	 1 	 2 	 26 	 0.000000 	 1000.000000 	 0 
3 	 1 	 2 	 27 	 0.745914 	 24213.435877 	 197 
3 	 1 	 2 	 28 	 0.732317 	 7909.968287 	 198 
3 	 1 	 2 	 29 	 0.719409 	 15571.556454 	 194 
3 	 1 	 2 	 30 	 0.715084 	 14042.977487 	 184 
3 	 1 	 2 	 31 	 0.700679 	 8228.180510 	 191 
3 	 1 	 3 	 0 	 0.725799 	 5211.498121 	 148 
3 	 1 	 3 	 1 	 0.740747 	 28373.487501 	 116 
3 	 1 	 3 	 2 	 0.721055 	 12384.656788 	 141 
3 	 1 	 3 	 3 	 0.707417 	 6955.060444 	 126 
3 	 1 	 3 	 4 	 0.699881 	 9246.767944 	 142 
3 	 1 	 3 	 5 	 0.700033 	 9870.352840 	 143 
3 	 1 	 3 	 6 	 0.699172 	 7946.140021 	 151 
3 	 1 	 3 	 7 	 0.709049 	 6032.191003 	 119 
3 	 1 	 3 	 8 	 0.730826 	 14846.098572 	 152 
3 	 1 	 3 	 9 	 0.710053 	 10803.178321 	 155 
3 	 1 	 3 	 10 	 0.723380 	 11301.796301 	 148 
3 	 1 	 3 	 11 	 0.781796 	 1130.370824 	 168 
3 	 1 	 3 	 12 	 0.733386 	 16071.955853 	 162 
3 	 1 	 3 	 13 	 0.716035 	 5672.157342 	 167 
3 	 1 	 3 	 14 	 0.709689 	 9053.966887 	 176 
3 	 1 	 3 	 15 	 0.000000 	 1000.000000 	 0 
3 	 1 	 3 	 16 	 0.721456 	 9310.616208 	 177 
3 	 1 	 3 	 17 	 0.734911 	 9481.745156 	 156 
3 	 1 	 3 	 18 	 0.713815 	 5906.329252 	 165 
3 	 1 	 3 	 19 	 0.722964 	 13741.714111 	 177 
3 	 1 	 3 	 20 	 0.716006 	 13081.799780 	 165 
3 	 1 	 3 	 21 	 0.731040 	 30452.882000 	 157 
3 	 1 	 3 	 22 	 0.719944 	 5449.693476 	 154 
3 	 1 	 3 	 23 	 0.000000 	 1000.000000 	 0 
3 	 1 	 3 	 24 	 0.730921 	 4842.195313 	 134 
3 	 1 	 3 	 25 	 0.725935 	 1130.800528 	 134 
3 	 1 	 3 	 26 	 0.698779 	 10432.481091 	 140 
3 	 1 	 3 	 27 	 0.712869 	 14756.792872 	 136 
3 	 1 	 3 	 28 	 0.713431 	 4481.464212 	 136 
3 	 1 	 3 	 29 	 0.719159 	 1164.873689 	 156 
3 	 1 	 3 	 30 	 0.601579 	 810.963095 	 145 
3 	 1 	 3 	 31 	 0.715505 	 15186.837492 	 137 
3 	 1 	 4 	 0 	 0.726304 	 8075.987598 	 114 
3 	 1 	 4 	 1 	 0.712682 	 6373.435832 	 124 
3 	 1 	 4 	 2 	 0.713736 	 11395.692744 	 123 
3 	 1 	 4 	 3 	 0.724108 	 22971.538406 	 131 
3 	 1 	 4 	 4 	 0.700539 	 5382.131275 	 129 
3 	 1 	 4 	 5 	 0.702976 	 3350.547478 	 129 
3 	 1 	 4 	 6 	 0.000000 	 1000.000000 	 0 
3 	 1 	 4 	 7 	 0.709718 	 2389.013417 	 116 
3 	 1 	 4 	 8 	 0.710308 	 8575.937361 	 116 
3 	 1 	 4 	 9 	 0.730546 	 17288.182115 	 135 
3 	 1 	 4 	 10 	 0.698089 	 8113.415351 	 136 
3 	 1 	 4 	 11 	 0.721096 	 13492.253342 	 109 
3 	 1 	 4 	 12 	 0.685541 	 5973.482216 	 129 
3 	 1 	 4 	 13 	 0.712714 	 28030.388404 	 119 
3 	 1 	 4 	 14 	 0.746929 	 14834.931057 	 127 
3 	 1 	 4 	 15 	 0.720240 	 5644.603015 	 128 
3 	 1 	 4 	 16 	 0.735185 	 983.923684 	 123 
3 	 1 	 4 	 17 	 0.711175 	 5784.007502 	 127 
3 	 1 	 4 	 18 	 0.714986 	 6434.287889 	 124 
3 	 1 	 4 	 19 	 0.687157 	 7926.065693 	 139 
3 	 1 	 4 	 20 	 0.714044 	 4958.862305 	 108 
3 	 1 	 4 	 21 	 0.704330 	 6715.612364 	 124 
3 	 1 	 4 	 22 	 0.000000 	 1000.000000 	 0 
3 	 1 	 4 	 23 	 0.701355 	 4920.126463 	 138 
3 	 1 	 4 	 24 	 0.710862 	 4563.072636 	 138 
3 	 1 	 4 	 25 	 0.706729 	 4086.673026 	 110 
3 	 1 	 4 	 26 	 0.621406 	 790.106188 	 113 
3 	 1 	 4 	 27 	 0.722384 	 3502.919671 	 120 
3 	 1 	 4 	 28 	 0.705444 	 7878.424262 	 127 
3 	 1 	 4 	 29 	 0.000000 	 1000.000000 	 0 
3 	 1 	 4 	 30 	 0.727467 	 14817.287051 	 131 
3 	 1 	 4 	 31 	 0.645174 	 1002.545564 	 112 
3 	 1 	 5 	 0 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 1 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 2 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 3 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 4 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 5 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 6 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 7 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 8 	 0.724250 	 3655.418187 	 122 
3 	 1 	 5 	 9 	 0.709810 	 6340.263846 	 122 
3 	 1 	 5 	 10 	 0.704117 	 24855.174162 	 114 
3 	 1 	 5 	 11 	 0.716587 	 11154.239673 	 139 
3 	 1 	 5 	 12 	 0.700339 	 4392.061546 	 132 
3 	 1 	 5 	 13 	 0.701605 	 4546.135067 	 107 
3 	 1 	 5 	 14 	 0.714749 	 4245.051882 	 121 
3 	 1 	 5 	 15 	 0.735316 	 52193.460268 	 112 
3 	 1 	 5 	 16 	 0.711896 	 5505.430519 	 132 
3 	 1 	 5 	 17 	 0.722232 	 6221.161014 	 113 
3 	 1 	 5 	 18 	 0.733476 	 7259.318915 	 116 
3 	 1 	 5 	 19 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 20 	 0.000000 	 1000.000000 	 0 
3 	 1 	 5 	 21 	 0.723344 	 15823.086954 	 145 
3 	 1 	 5 	 22 	 0.701980 	 7038.581062 	 138 
3 	 1 	 5 	 23 	 0.718082 	 22674.906301 	 115 
3 	 1 	 5 	 24 	 0.698803 	 6656.719193 	 126 
3 	 1 	 5 	 25 	 0.738334 	 933.171372 	 114 
3 	 1 	 5 	 26 	 0.717048 	 7880.643875 	 104 
3 	 1 	 5 	 27 	 0.700040 	 4652.160707 	 112 
3 	 1 	 5 	 28 	 0.711252 	 10293.345237 	 113 
3 	 1 	 5 	 29 	 0.703142 	 7795.794636 	 93 
3 	 1 	 5 	 30 	 0.723657 	 8362.155518 	 122 
3 	 1 	 5 	 31 	 0.711757 	 4282.930212 	 116 
3 	 2 	 0 	 0 	 0.709418 	 12346.043790 	 211 
3 	 2 	 0 	 1 	 0.720207 	 14067.161667 	 231 
3 	 2 	 0 	 2 	 0.707690 	 10009.692217 	 204 
3 	 2 	 0 	 3 	 0.716063 	 8013.403754 	 227 
3 	 2 	 0 	 4 	 0.718456 	 20339.177900 	 235 
3 	 2 	 0 	 5 	 0.720674 	 12841.458397 	 214 
3 	 2 	 0 	 6 	 0.713884 	 10570.516056 	 214 
3 	 2 	 0 	 7 	 0.701121 	 17793.402743 	 234 
3 	 2 	 0 	 8 	 0.720973 	 10486.996885 	 175 
3 	 2 	 0 	 9 	 0.714965 	 18486.758550 	 196 
3 	 2 	 0 	 10 	 0.745893 	 14685.841713 	 195 
3 	 2 	 0 	 11 	 0.609903 	 1145.089743 	 190 
3 	 2 	 0 	 12 	 0.705453 	 10159.432922 	 196 
3 	 2 	 0 	 13 	 0.724382 	 24060.820317 	 201 
3 	 2 	 0 	 14 	 0.729896 	 10305.203471 	 194 
3 	 2 	 0 	 15 	 0.702546 	 10081.080288 	 215 
3 	 2 	 0 	 16 	 0.000000 	 1000.000000 	 0 
3 	 2 	 0 	 17 	 0.000000 	 1000.000000 	 0 
3 	 2 	 0 	 18 	 0.644751 	 1080.509189 	 191 
3 	 2 	 0 	 19 	 0.720800 	 1071.681885 	 200 
3 	 2 	 0 	 20 	 0.000000 	 1000.000000 	 0 
3 	 2 	 0 	 21 	 0.726101 	 12560.333075 	 192 
3 	 2 	 0 	 22 	 0.621766 	 1097.488620 	 185 
3 	 2 	 0 	 23 	 0.722315 	 32242.799295 	 203 
3 	 2 	 0 	 24 	 0.721504 	 7007.625842 	 214 
3 	 2 	 0 	 25 	 0.697205 	 7260.078963 	 208 
3 	 2 	 0 	 26 	 0.725541 	 21129.765194 	 229 
3 	 2 	 0 	 27 	 0.721507 	 9918.466613 	 213 
3 	 2 	 0 	 28 	 0.722451 	 8877.025154 	 220 
3 	 2 	 0 	 29 	 0.716237 	 7738.376044 	 231 
3 	 2 	 0 	 30 	 0.722289 	 22710.739804 	 229 
3 	 2 	 0 	 31 	 0.722911 	 11448.460824 	 228 
3 	 2 	 1 	 0 	 0.718080 	 10138.843380 	 229 
3 	 2 	 1 	 1 	 0.718621 	 22676.868418 	 247 
3 	 2 	 1 	 2 	 0.708816 	 15350.201086 	 248 
3 	 2 	 1 	 3 	 0.709094 	 17169.829477 	 227 
3 	 2 	 1 	 4 	 0.631432 	 1141.423253 	 231 
3 	 2 	 1 	 5 	 0.702770 	 10632.320596 	 205 
3 	 2 	 1 	 6 	 0.721800 	 28730.457319 	 241 
3 	 2 	 1 	 7 	 0.725302 	 18141.528606 	 252 
3 	 2 	 1 	 8 	 0.725101 	 13065.968282 	 246 
3 	 2 	 1 	 9 	 0.716290 	 1164.906411 	 219 
3 	 2 	 1 	 10 	 0.701047 	 14731.890062 	 218 
3 	 2 	 1 	 11 	 0.721908 	 15146.369029 	 249 
3 	 2 	 1 	 12 	 0.713505 	 14798.387455 	 240 
3 	 2 	 1 	 13 	 0.699215 	 10803.843079 	 224 
3 	 2 	 1 	 14 	 0.712433 	 7404.280990 	 209 
3 	 2 	 1 	 15 	 0.727851 	 8178.430708 	 222 
3 	 2 	 1 	 16 	 0.709372 	 7514.522345 	 207 
3 	 2 	 1 	 17 	 0.715348 	 17011.987128 	 257 
3 	 2 	 1 	 18 	 0.704855 	 15103.989604 	 223 
3 	 2 	 1 	 19 	 0.711810 	 18479.506505 	 251 
3 	 2 	 1 	 20 	 0.702762 	 12300.110708 	 251 
3 	 2 	 1 	 21 	 0.734018 	 48718.609643 	 247 
3 	 2 	 1 	 22 	 0.000000 	 1000.000000 	 0 
3 	 2 	 1 	 23 	 0.717860 	 11568.461017 	 240 
3 	 2 	 1 	 24 	 0.710219 	 9253.965228 	 229 
3 	 2 	 1 	 25 	 0.720757 	 10311.015483 	 218 
3 	 2 	 1 	 26 	 0.707607 	 11892.355694 	 195 
3 	 2 	 1 	 27 	 0.743536 	 893.735828 	 229 
3 	 2 	 1 	 28 	 0.693511 	 8023.421001 	 248 
3 	 2 	 1 	 29 	 0.678691 	 1229.714776 	 230 
3 	 2 	 1 	 30 	 0.716270 	 7337.546196 	 201 
3 	 2 	 1 	 31 	 0.690912 	 10955.092142 	 249 
3 	 2 	 2 	 0 	 0.700067 	 5292.039186 	 177 
3 	 2 	 2 	 1 	 0.725905 	 15693.749347 	 187 
3 	 2 	 2 	 2 	 0.723254 	 7607.647987 	 172 
3 	 2 	 2 	 3 	 0.694332 	 15172.364587 	 204 
3 	 2 	 2 	 4 	 0.745294 	 109830.226094 	 202 
3 	 2 	 2 	 5 	 0.709335 	 11456.629440 	 173 
3 	 2 	 2 	 6 	 0.735292 	 8248.347595 	 200 
3 	 2 	 2 	 7 	 0.735266 	 13421.985799 	 149 
3 	 2 	 2 	 8 	 0.720594 	 17040.278210 	 210 
3 	 2 	 2 	 9 	 0.713574 	 16659.057283 	 255 
3 	 2 	 2 	 10 	 0.698379 	 6312.883930 	 217 
3 	 2 	 2 	 11 	 0.704688 	 10196.328050 	 228 
3 	 2 	 2 	 12 	 0.708773 	 8493.192469 	 189 
3 	 2 	 2 	 13 	 0.722842 	 11889.295570 	 221 
3 	 2 	 2 	 14 	 0.730327 	 22302.744569 	 228 
3 	 2 	 2 	 15 	 0.725542 	 16809.094812 	 208 
3 	 2 	 2 	 16 	 0.711858 	 6796.443283 	 188 
3 	 2 	 2 	 17 	 0.716670 	 14191.415212 	 199 
3 	 2 	 2 	 18 	 0.729387 	 13153.304901 	 220 
3 	 2 	 2 	 19 	 0.726168 	 18573.608117 	 204 
3 	 2 	 2 	 20 	 0.701226 	 6799.746427 	 200 
3 	 2 	 2 	 21 	 0.704395 	 12661.625388 	 212 
3 	 2 	 2 	 22 	 0.654301 	 1164.420097 	 191 
3 	 2 	 2 	 23 	 0.732639 	 1052.158671 	 196 
3 	 2 	 2 	 24 	 0.000000 	 1000.000000 	 0 
3 	 2 	 2 	 25 	 0.000000 	 1000.000000 	 0 
3 	 2 	 2 	 26 	 0.720204 	 9498.347500 	 171 
3 	 2 	 2 	 27 	 0.713706 	 10711.199821 	 194 
3 	 2 	 2 	 28 	 0.717774 	 18363.080166 	 175 
3 	 2 	 2 	 29 	 0.709034 	 8582.500101 	 192 
3 	 2 	 2 	 30 	 0.732260 	 11244.236823 	 183 
3 	 2 	 2 	 31 	 0.719455 	 20092.262175 	 219 
3 	 2 	 3 	 0 	 0.712116 	 2430.601806 	 137 
3 	 2 	 3 	 1 	 0.707602 	 4245.219281 	 148 
3 	 2 	 3 	 2 	 0.741916 	 29878.058955 	 139 
3 	 2 	 3 	 3 	 0.715054 	 10032.764371 	 150 
3 	 2 	 3 	 4 	 0.724067 	 9024.221269 	 126 
3 	 2 	 3 	 5 	 0.727470 	 10201.996705 	 148 
3 	 2 	 3 	 6 	 0.709837 	 5706.332316 	 130 
3 	 2 	 3 	 7 	 0.710115 	 2784.828252 	 125 
3 	 2 	 3 	 8 	 0.724585 	 12911.277879 	 166 
3 	 2 	 3 	 9 	 0.712562 	 24468.505888 	 176 
3 	 2 	 3 	 10 	 0.691394 	 9410.751303 	 178 
3 	 2 	 3 	 11 	 0.700327 	 17109.572579 	 179 
3 	 2 	 3 	 12 	 0.718229 	 50004.519622 	 169 
3 	 2 	 3 	 13 	 0.723651 	 14098.498166 	 139 
3 	 2 	 3 	 14 	 0.709898 	 6019.547307 	 159 
3 	 2 	 3 	 15 	 0.828269 	 807.317071 	 154 
3 	 2 	 3 	 16 	 0.715145 	 7270.806067 	 158 
3 	 2 	 3 	 17 	 0.737431 	 7018.982580 	 153 
3 	 2 	 3 	 18 	 0.796026 	 1053.207780 	 155 
3 	 2 	 3 	 19 	 0.719746 	 6138.977702 	 174 
3 	 2 	 3 	 20 	 0.708768 	 10951.595709 	 154 
3 	 2 	 3 	 21 	 0.704112 	 10594.495445 	 176 
3 	 2 	 3 	 22 	 0.712523 	 13982.945869 	 159 
3 	 2 	 3 	 23 	 0.718987 	 8181.976429 	 171 
3 	 2 	 3 	 24 	 0.706128 	 23723.640323 	 135 
3 	 2 	 3 	 25 	 0.701113 	 6719.365542 	 131 
3 	 2 	 3 	 26 	 0.715336 	 3327.042838 	 143 
3 	 2 	 3 	 27 	 0.729626 	 55445.974383 	 163 
3 	 2 	 3 	 28 	 0.622858 	 1232.376051 	 157 
3 	 2 	 3 	 29 	 0.710305 	 35916.602952 	 144 
3 	 2 	 3 	 30 	 0.730601 	 4165.164808 	 141 
3 	 2 	 3 	 31 	 0.716921 	 4581.692035 	 144 
3 	 2 	 4 	 0 	 0.715442 	 4787.539222 	 121 
3 	 2 	 4 	 1 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 2 	 0.687629 	 12107.347721 	 127 
3 	 2 	 4 	 3 	 0.723241 	 4469.070145 	 152 
3 	 2 	 4 	 4 	 0.663806 	 986.276963 	 134 
3 	 2 	 4 	 5 	 0.741605 	 3095.316585 	 114 
3 	 2 	 4 	 6 	 0.735898 	 1041.264247 	 126 
3 	 2 	 4 	 7 	 0.707174 	 3696.104066 	 120 
3 	 2 	 4 	 8 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 9 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 10 	 0.602382 	 1099.245710 	 147 
3 	 2 	 4 	 11 	 0.709181 	 32813.195885 	 119 
3 	 2 	 4 	 12 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 13 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 14 	 0.706824 	 5904.469916 	 139 
3 	 2 	 4 	 15 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 16 	 0.719178 	 15172.230804 	 128 
3 	 2 	 4 	 17 	 0.719149 	 2491.187188 	 128 
3 	 2 	 4 	 18 	 0.698176 	 6585.578843 	 128 
3 	 2 	 4 	 19 	 0.718443 	 6009.594051 	 142 
3 	 2 	 4 	 20 	 0.723189 	 23578.384056 	 119 
3 	 2 	 4 	 21 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 22 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 23 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 24 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 25 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 26 	 0.000000 	 1000.000000 	 0 
3 	 2 	 4 	 27 	 0.711134 	 5873.558272 	 138 
3 	 2 	 4 	 28 	 0.689212 	 4748.558138 	 135 
3 	 2 	 4 	 29 	 0.718031 	 14852.702161 	 139 
3 	 2 	 4 	 30 	 0.702882 	 10335.320256 	 146 
3 	 2 	 4 	 31 	 0.712585 	 16124.957899 	 134 
3 	 2 	 5 	 0 	 0.746449 	 3016.776955 	 111 
3 	 2 	 5 	 1 	 0.728052 	 9264.610743 	 116 
3 	 2 	 5 	 2 	 0.740835 	 6141.823396 	 113 
3 	 2 	 5 	 3 	 0.753294 	 1041.592128 	 128 
3 	 2 	 5 	 4 	 0.719481 	 4946.661982 	 124 
3 	 2 	 5 	 5 	 0.733670 	 3867.675579 	 108 
3 	 2 	 5 	 6 	 0.711997 	 4259.655682 	 114 
3 	 2 	 5 	 7 	 0.723482 	 8352.507581 	 112 
3 	 2 	 5 	 8 	 0.711949 	 4908.990745 	 115 
3 	 2 	 5 	 9 	 0.697504 	 848.050362 	 139 
3 	 2 	 5 	 10 	 0.396719 	 1197.104967 	 129 
3 	 2 	 5 	 11 	 0.696941 	 8853.248287 	 125 
3 	 2 	 5 	 12 	 0.718046 	 12953.931660 	 130 
3 	 2 	 5 	 13 	 0.715981 	 3896.864632 	 134 
3 	 2 	 5 	 14 	 0.709524 	 12217.393922 	 142 
3 	 2 	 5 	 15 	 0.714813 	 10228.530442 	 134 
3 	 2 	 5 	 16 	 0.739136 	 29510.706951 	 126 
3 	 2 	 5 	 17 	 0.713490 	 6491.641836 	 113 
3 	 2 	 5 	 18 	 0.736109 	 10314.968060 	 128 
3 	 2 	 5 	 19 	 0.719475 	 10199.640273 	 123 
3 	 2 	 5 	 20 	 0.000000 	 1000.000000 	 0 
3 	 2 	 5 	 21 	 0.719939 	 13728.235105 	 114 
3 	 2 	 5 	 22 	 0.726804 	 6326.836088 	 125 
3 	 2 	 5 	 23 	 0.725374 	 12747.766674 	 131 
3 	 2 	 5 	 24 	 0.712564 	 10893.965520 	 93 
3 	 2 	 5 	 25 	 0.704825 	 4388.257298 	 127 
3 	 2 	 5 	 26 	 0.688699 	 5245.551396 	 121 
3 	 2 	 5 	 27 	 0.708410 	 14453.540589 	 124 
3 	 2 	 5 	 28 	 0.695747 	 1979.381445 	 108 
3 	 2 	 5 	 29 	 0.696145 	 5941.937995 	 92 
3 	 2 	 5 	 30 	 0.710400 	 20331.258033 	 107 
3 	 2 	 5 	 31 	 0.698118 	 4760.881842 	 96 
3 	 3 	 0 	 0 	 0.729447 	 15910.599443 	 213 
3 	 3 	 0 	 1 	 0.715175 	 11257.869249 	 235 
3 	 3 	 0 	 2 	 0.722393 	 8426.341051 	 232 
3 	 3 	 0 	 3 	 0.720978 	 14032.445324 	 224 
3 	 3 	 0 	 4 	 0.727574 	 10967.142982 	 217 
3 	 3 	 0 	 5 	 0.700898 	 14814.790452 	 228 
3 	 3 	 0 	 6 	 0.712172 	 15235.054594 	 214 
3 	 3 	 0 	 7 	 0.703707 	 14133.425442 	 201 
3 	 3 	 0 	 8 	 0.000000 	 1000.000000 	 0 
3 	 3 	 0 	 9 	 0.719637 	 16377.096024 	 177 
3 	 3 	 0 	 10 	 0.706524 	 9978.820124 	 185 
3 	 3 	 0 	 11 	 0.693858 	 12206.586623 	 186 
